n,t,x,y,
42,2266,264,75
42,2267,269,78
42,2268,276,82
42,2269,278,87
42,2270,280,90
42,2271,282,95
42,2272,284,100
42,2273,284,107
42,2274,284,113
42,2275,283,118
42,2276,281,122
42,2277,275,129
42,2278,275,132
42,2279,268,138
42,2280,264,141
42,2281,257,145
42,2282,251,149
42,2283,241,153
42,2284,233,158
42,2285,223,161
42,2286,213,164
42,2287,201,169
42,2288,190,169
42,2289,182,172
42,2290,167,175
42,2291,156,179
42,2292,142,185
42,2293,133,189
42,2294,122,192
42,2295,113,200
42,2296,102,205
42,2297,90,216
42,2298,84,225
42,2299,79,233
42,2300,72,243
42,2301,67,250
42,2302,63,261
42,2303,62,269
42,2304,59,277
42,2305,56,285
42,2306,54,296
42,2307,54,305
42,2308,54,313
42,2309,56,322
42,2310,58,330
42,2311,61,339
42,2312,63,345
42,2313,67,351
42,2314,70,357
42,2315,74,364
42,2316,79,370
42,2317,84,373
42,2318,91,377
42,2319,97,377
42,2320,107,380
42,2321,116,382
42,2322,122,382
42,2323,130,382
42,2324,135,382
42,2325,144,380
42,2326,151,378
42,2327,158,373
42,2328,164,370
42,2329,167,364
42,2330,170,362
42,2331,176,359
42,2332,184,354
42,2333,191,348
42,2334,201,346
42,2335,208,341
42,2336,217,340
42,2337,225,338
42,2338,230,338
42,2339,239,337
42,2340,247,338
42,2341,255,336
42,2342,263,336
42,2343,268,339
42,2344,275,340
42,2345,280,341
42,2346,288,342
42,2347,295,345
42,2348,302,350
42,2349,309,352
42,2350,318,358
42,2351,327,363
42,2352,337,369
42,2353,346,377
42,2354,352,382
42,2355,362,391
42,2356,371,397
42,2357,382,403
42,2358,395,407
42,2359,407,413
42,2360,420,416
42,2361,430,419
42,2362,443,421
42,2363,457,422
42,2364,469,426
42,2365,484,429
42,2366,501,431
42,2367,517,431
42,2368,530,434
42,2369,549,435
42,2370,568,437
42,2371,584,437
42,2372,598,438
42,2373,615,440
42,2374,633,442
42,2375,652,444
42,2376,667,445
42,2377,684,444
42,2378,699,444
42,2379,716,447
42,2380,732,447
42,2381,743,448
42,2382,760,448
42,2383,775,450
42,2384,787,448
42,2385,799,447
42,2386,813,445
42,2387,823,442
42,2388,832,439
42,2389,841,437
42,2390,852,434
42,2391,862,429
42,2392,870,424
42,2393,878,420
42,2394,882,416
42,2395,886,413
42,2396,891,410
42,2397,895,407
42,2398,898,405
42,2399,900,399
42,2400,901,396
42,2401,903,389
42,2402,901,387
42,2403,901,382
42,2404,898,377
42,2405,898,371
42,2406,894,365
42,2407,888,361
42,2408,882,355
42,2409,873,349
42,2410,867,346
42,2411,860,341
42,2412,851,336
42,2413,841,331
42,2414,831,326
42,2415,821,320
42,2416,808,314
42,2417,799,314
42,2418,783,310
42,2419,770,308
42,2420,758,307
42,2421,739,304
42,2422,726,304
42,2423,711,305
42,2424,697,303
42,2425,680,301
42,2426,665,295
42,2427,652,295
42,2428,638,291
42,2429,627,285
42,2430,611,282
42,2431,598,276
42,2432,588,268
42,2433,575,261
42,2434,564,255
42,2435,553,247
42,2436,544,241
42,2437,539,231
42,2438,527,222
42,2439,522,216
42,2440,520,205
42,2441,514,199
42,2442,510,191
42,2443,507,182
42,2444,503,175
42,2445,503,167
42,2446,502,156
42,2447,503,147
42,2448,504,139
42,2449,503,130
42,2450,508,123
42,2451,512,111
42,2452,515,105
42,2453,524,97
42,2454,529,90
42,2455,536,84
42,2456,544,77
42,2457,552,72
42,2458,560,69
42,2459,567,63
42,2460,576,64
42,2461,586,61
42,2462,597,59
42,2463,605,58
42,2464,615,59
42,2465,626,59
42,2466,636,61
42,2467,645,62
42,2468,657,63
42,2469,667,67
42,2470,678,72
42,2471,691,77
42,2472,700,82
42,2473,712,88
42,2474,720,95
42,2475,730,102
42,2476,739,111
42,2477,749,118
42,2478,758,124
42,2479,768,130
42,2480,776,136
42,2481,785,140
42,2482,793,144
42,2483,803,148
42,2484,812,151
42,2485,819,154
42,2486,823,153
42,2487,830,153
42,2488,837,153
42,2489,843,150
42,2490,850,148
42,2491,855,146
42,2492,862,142
42,2493,865,137
42,2494,868,132
42,2495,873,125
42,2496,880,121
42,2497,887,110
42,2498,894,103
42,2499,901,98
42,2500,911,92
42,2501,918,84
42,2502,928,77
42,2503,937,75
42,2504,951,68
43,2333,6,48
43,2334,23,44
43,2335,38,39
43,2336,54,38
43,2337,70,34
43,2338,86,31
43,2339,104,34
43,2340,120,34
43,2341,138,35
43,2342,151,34
43,2343,167,35
43,2344,178,35
43,2345,192,38
43,2346,204,42
43,2347,216,45
43,2348,228,47
43,2349,239,51
43,2350,246,59
43,2351,256,66
43,2352,262,72
43,2353,266,76
43,2355,273,89
43,2356,280,99
43,2357,286,106
43,2358,292,115
43,2359,293,121
43,2360,295,127
43,2361,294,136
43,2362,289,141
43,2363,283,150
43,2364,278,157
43,2365,274,163
43,2366,269,171
43,2367,264,178
43,2368,255,179
43,2369,246,180
43,2370,235,181
43,2371,226,182
43,2372,218,185
43,2373,208,187
43,2374,201,189
43,2375,191,188
43,2376,180,188
43,2377,171,188
43,2378,155,191
43,2379,146,193
43,2380,134,195
43,2381,120,201
43,2382,113,205
43,2383,104,212
43,2384,98,216
43,2385,91,220
43,2386,85,227
43,2387,81,232
43,2388,75,243
43,2389,71,252
43,2390,67,259
43,2391,65,267
43,2392,63,277
43,2393,61,291
43,2394,60,303
43,2395,61,314
43,2396,64,327
43,2398,63,342
43,2399,64,352
43,2400,64,359
43,2401,66,369
43,2402,67,376
43,2403,74,384
43,2404,79,389
43,2405,83,392
43,2406,89,397
43,2407,98,399
43,2408,104,402
43,2409,109,403
43,2410,115,402
43,2411,123,402
43,2412,126,401
43,2413,129,399
43,2414,134,396
43,2415,139,390
43,2416,142,384
43,2417,151,379
43,2418,157,372
43,2419,162,365
43,2420,168,356
43,2421,177,348
43,2422,187,341
43,2423,196,336
43,2424,208,331
43,2425,218,327
43,2426,226,326
43,2427,239,322
43,2428,248,324
43,2429,258,324
43,2430,268,323
43,2431,274,324
43,2432,282,327
43,2433,290,330
43,2434,298,333
43,2435,309,339
43,2436,318,344
43,2437,326,351
43,2438,339,362
43,2439,349,369
43,2440,359,375
43,2441,366,385
43,2442,374,391
43,2443,385,399
43,2444,400,404
43,2445,413,409
43,2446,424,412
43,2447,442,415
43,2448,458,419
43,2449,471,425
43,2450,492,427
43,2451,508,428
43,2452,523,427
43,2453,538,427
43,2454,556,430
43,2455,574,433
43,2456,589,430
43,2457,610,430
43,2458,628,431
43,2459,641,436
43,2460,658,443
43,2461,673,450
43,2462,689,455
43,2463,704,458
43,2464,720,460
43,2465,735,464
43,2466,749,465
43,2467,767,468
43,2468,784,469
43,2469,801,469
43,2470,814,470
43,2471,825,468
43,2472,832,466
43,2473,843,465
43,2474,853,461
43,2475,866,457
43,2476,874,453
43,2477,882,447
43,2478,889,442
43,2479,898,438
43,2480,905,430
43,2481,912,423
43,2482,915,414
43,2483,917,405
43,2484,920,402
43,2485,921,393
43,2486,922,386
43,2487,920,378
43,2488,919,369
43,2489,918,365
43,2490,916,360
43,2491,912,355
43,2492,909,349
43,2493,904,341
43,2494,900,336
43,2495,894,334
43,2496,885,330
43,2497,874,327
43,2498,867,325
43,2499,857,323
43,2500,847,321
43,2501,835,322
43,2502,825,324
43,2503,810,321
43,2504,798,321
43,2506,773,324
43,2509,726,329
43,2510,713,331
43,2511,689,327
43,2512,673,326
43,2513,656,324
43,2514,643,324
43,2515,627,320
43,2516,614,318
43,2517,604,313
43,2518,589,308
43,2519,575,302
43,2520,567,298
43,2521,553,292
43,2522,541,286
43,2523,532,278
43,2524,525,269
43,2525,515,262
43,2527,510,243
43,2528,507,232
43,2529,499,219
43,2530,493,209
43,2531,489,201
43,2532,485,192
43,2533,488,181
43,2508,741,324
43,2507,757,322
43,2526,509,251
43,2534,491,166
43,2535,491,161
43,2536,492,150
43,2537,493,137
43,2538,498,124
43,2539,505,116
43,2540,514,104
43,2541,519,97
43,2542,526,92
43,2543,537,84
43,2544,546,77
43,2545,555,70
43,2546,566,65
43,2547,578,64
43,2548,587,58
43,2549,598,52
43,2550,609,53
43,2551,625,55
43,2552,631,54
43,2553,643,55
43,2554,652,59
43,2555,661,60
43,2556,669,60
43,2557,678,67
43,2558,683,72
43,2559,692,76
43,2560,700,82
43,2561,709,91
43,2562,718,99
43,2563,729,105
43,2564,736,112
43,2565,742,117
43,2566,753,126
43,2567,765,136
43,2568,777,142
43,2569,784,146
43,2570,795,148
43,2571,802,152
43,2572,812,153
43,2573,818,153
43,2574,827,153
43,2575,836,151
43,2576,848,149
43,2577,856,148
43,2578,862,143
43,2579,865,139
43,2580,873,135
43,2581,881,130
43,2582,891,122
43,2583,902,116
43,2584,911,111
43,2585,920,106
43,2586,938,98
43,2587,948,95
43,2588,956,92
44,2368,11,44
44,2369,27,42
44,2370,42,43
44,2371,57,45
44,2372,75,45
44,2373,89,47
44,2374,103,48
44,2375,116,52
44,2376,133,53
44,2377,149,55
44,2378,162,55
44,2379,175,60
44,2380,189,62
44,2381,203,62
44,2382,217,67
44,2383,227,69
44,2384,239,74
44,2385,251,73
44,2386,264,79
44,2387,275,83
44,2388,287,90
44,2389,298,95
44,2390,300,96
44,2391,307,105
44,2392,314,111
44,2393,319,118
44,2394,324,125
44,2395,326,129
44,2396,330,133
44,2397,333,141
44,2398,333,148
44,2399,333,152
44,2400,335,159
44,2401,336,162
44,2402,334,166
44,2403,331,170
44,2404,329,176
44,2405,327,182
44,2406,324,184
44,2407,320,186
44,2408,309,191
44,2409,304,191
44,2410,298,193
44,2411,293,191
44,2412,286,194
44,2413,281,193
44,2414,267,196
44,2415,257,193
44,2416,248,190
44,2417,237,184
44,2418,224,181
44,2419,215,179
44,2420,208,176
44,2421,193,174
44,2422,183,173
44,2423,173,175
44,2424,163,175
44,2425,152,176
44,2426,145,176
44,2427,139,179
44,2428,130,186
44,2429,126,193
44,2430,122,196
44,2431,118,204
44,2432,112,205
44,2433,106,209
44,2434,98,220
44,2435,93,228
44,2436,87,240
44,2437,82,252
44,2438,74,262
44,2439,74,274
44,2440,71,283
44,2441,66,296
44,2442,63,306
44,2443,62,313
44,2444,63,323
44,2445,63,334
44,2446,62,342
44,2447,66,355
44,2448,67,363
44,2449,69,370
44,2450,75,376
44,2451,80,381
44,2452,84,383
44,2453,99,392
44,2454,110,395
44,2455,113,395
44,2456,119,396
44,2457,124,398
44,2458,127,397
44,2459,134,395
44,2460,137,392
44,2461,143,389
44,2462,150,384
44,2463,151,384
44,2464,161,373
44,2465,169,371
44,2466,175,362
44,2467,182,355
44,2468,192,349
44,2469,202,344
44,2470,211,339
44,2471,221,334
44,2472,231,331
44,2473,235,330
44,2474,245,328
44,2475,252,327
44,2476,257,330
44,2477,264,332
44,2478,272,333
44,2479,281,336
44,2480,286,337
44,2481,293,342
44,2482,302,351
44,2483,311,356
44,2484,318,361
44,2485,329,369
44,2486,340,371
44,2487,347,374
44,2488,355,377
44,2489,372,381
44,2490,382,383
44,2491,394,385
44,2492,411,390
44,2493,425,391
44,2494,439,393
44,2495,455,396
44,2496,475,398
44,2497,492,398
44,2498,504,402
44,2499,521,404
44,2500,538,405
44,2501,556,409
44,2502,573,413
44,2503,587,413
44,2504,600,415
44,2505,622,418
44,2506,635,421
44,2507,651,424
44,2508,668,431
44,2509,682,435
44,2510,698,441
44,2511,708,445
44,2512,724,450
44,2513,737,456
44,2514,751,457
44,2515,763,461
44,2516,778,464
44,2517,789,466
44,2518,801,466
44,2519,815,466
44,2520,826,466
44,2521,837,463
44,2522,844,463
44,2523,851,458
44,2524,861,451
44,2525,870,448
44,2526,876,445
44,2527,876,443
44,2528,882,438
44,2529,883,434
44,2530,891,425
44,2531,893,417
44,2532,892,415
44,2533,896,403
44,2534,896,394
44,2535,894,390
44,2536,895,382
44,2537,897,371
44,2538,896,368
44,2539,893,363
44,2540,891,357
44,2541,885,350
44,2542,881,342
44,2543,873,339
44,2544,867,335
44,2545,859,330
44,2546,849,326
44,2547,839,323
44,2548,832,323
44,2549,826,323
44,2550,811,322
44,2551,802,323
44,2552,789,324
44,2553,776,325
44,2554,763,328
44,2555,753,330
44,2556,741,330
44,2557,724,331
44,2558,711,331
44,2559,699,331
44,2560,682,330
44,2561,671,329
44,2562,660,329
44,2563,646,325
44,2564,635,321
44,2565,621,314
44,2566,611,309
44,2567,601,307
44,2568,594,302
44,2569,585,299
44,2570,578,292
44,2571,569,283
44,2572,563,277
44,2573,558,270
44,2574,552,260
44,2575,549,251
44,2576,541,242
44,2577,536,231
44,2578,533,219
44,2579,526,208
44,2580,526,199
44,2581,523,187
44,2582,524,179
44,2583,521,168
44,2584,521,157
44,2585,523,147
44,2586,525,137
44,2587,530,126
44,2588,534,121
44,2589,536,112
44,2590,541,102
44,2591,544,98
44,2592,550,90
44,2593,553,88
44,2594,560,83
44,2595,565,80
44,2596,582,75
44,2597,592,73
44,2598,601,70
44,2599,612,69
44,2600,623,67
44,2601,636,64
44,2602,644,67
44,2603,656,69
44,2604,662,69
44,2605,667,70
44,2606,674,72
44,2607,684,77
44,2608,696,80
44,2609,703,85
44,2610,712,92
44,2611,720,100
44,2612,728,106
44,2613,736,111
44,2614,747,118
44,2615,758,126
44,2616,765,129
44,2617,775,133
44,2618,782,138
44,2619,792,140
44,2620,802,143
44,2621,811,143
44,2622,818,143
44,2623,828,141
44,2624,836,142
44,2625,842,140
44,2626,847,135
44,2627,855,132
44,2628,862,127
44,2629,869,124
44,2630,874,118
44,2631,880,112
44,2632,890,105
44,2633,900,99
44,2634,907,95
44,2635,915,90
44,2636,925,86
44,2637,932,85
44,2638,944,81
44,2639,954,78
45,2397,0,67
45,2398,12,58
45,2399,26,55
45,2400,40,52
45,2401,55,51
45,2402,70,49
45,2403,84,47
45,2404,101,47
45,2405,118,46
45,2406,133,47
45,2407,151,50
45,2408,169,50
45,2409,184,53
45,2410,197,54
45,2411,210,59
45,2412,221,61
45,2413,236,65
45,2414,245,69
45,2415,256,72
45,2416,267,77
45,2417,276,80
45,2418,281,81
45,2419,288,88
45,2420,294,94
45,2421,298,99
45,2422,298,104
45,2423,301,111
45,2424,302,117
45,2425,300,124
45,2426,300,129
45,2427,294,136
45,2428,293,142
45,2429,289,148
45,2430,284,152
45,2431,278,158
45,2432,271,161
45,2433,262,168
45,2434,254,173
45,2435,246,175
45,2436,237,179
45,2437,225,180
45,2438,214,182
45,2439,204,183
45,2440,194,185
45,2441,182,187
45,2442,171,187
45,2443,156,190
45,2444,143,191
45,2445,135,195
45,2446,124,198
45,2447,118,202
45,2448,109,205
45,2449,100,209
45,2450,94,218
45,2451,89,227
45,2452,81,234
45,2453,78,239
45,2454,75,250
45,2455,71,261
45,2456,68,271
45,2457,68,280
45,2458,65,288
45,2459,64,301
45,2460,64,309
45,2461,67,321
45,2462,69,333
45,2463,70,341
45,2464,73,351
45,2465,79,360
45,2466,81,369
45,2467,85,376
45,2468,91,382
45,2469,94,384
45,2470,99,388
45,2471,105,392
45,2472,109,393
45,2473,118,395
45,2474,125,394
45,2475,129,393
45,2476,137,392
45,2477,141,389
45,2478,147,385
45,2479,150,382
45,2480,155,377
45,2481,163,370
45,2482,169,363
45,2483,172,356
45,2484,181,349
45,2485,184,340
45,2486,190,334
45,2487,196,328
45,2488,204,324
45,2489,210,320
45,2490,217,317
45,2491,225,315
45,2492,232,312
45,2493,239,311
45,2494,247,310
45,2495,255,311
45,2496,265,312
45,2497,272,315
45,2498,280,319
45,2499,289,323
45,2500,298,326
45,2501,305,333
45,2502,313,340
45,2503,322,348
45,2504,331,355
45,2505,335,360
45,2506,345,369
45,2507,357,378
45,2508,366,384
45,2509,376,389
45,2510,387,394
45,2511,398,397
45,2512,411,399
45,2513,424,404
45,2514,434,405
45,2515,446,408
45,2516,462,410
45,2517,474,407
45,2518,490,406
45,2519,504,405
45,2520,523,405
45,2521,536,405
45,2522,550,403
45,2523,567,402
45,2524,582,402
45,2525,601,401
45,2526,618,404
45,2527,632,405
45,2528,646,407
45,2529,662,409
45,2530,676,412
45,2531,691,418
45,2532,710,422
45,2533,726,429
45,2534,741,430
45,2535,753,437
45,2536,768,439
45,2537,778,441
45,2538,796,443
45,2539,807,445
45,2540,817,446
45,2541,827,446
45,2542,837,447
45,2543,846,447
45,2544,853,442
45,2545,860,441
45,2546,868,438
45,2547,874,434
45,2548,876,428
45,2549,883,423
45,2550,883,416
45,2551,885,410
45,2552,888,402
45,2553,888,394
45,2554,888,387
45,2555,888,380
45,2556,889,373
45,2557,888,363
45,2558,886,352
45,2559,883,345
45,2560,880,338
45,2561,876,331
45,2562,869,324
45,2563,862,317
45,2564,859,314
45,2565,848,307
45,2566,844,302
45,2567,835,302
45,2568,822,299
45,2569,815,298
45,2570,806,296
45,2571,794,295
45,2572,785,293
45,2573,772,296
45,2574,760,297
45,2575,750,298
45,2576,738,301
45,2577,723,301
45,2578,707,302
45,2579,689,300
45,2580,677,302
45,2581,664,302
45,2582,647,298
45,2583,632,296
45,2584,621,291
45,2585,604,289
45,2586,590,286
45,2587,580,279
45,2588,566,275
45,2589,553,266
45,2590,543,260
45,2591,533,251
45,2592,523,243
45,2593,515,234
45,2594,507,224
45,2595,498,215
45,2596,495,203
45,2597,488,193
45,2598,485,183
45,2599,479,171
45,2600,480,162
45,2601,479,151
45,2602,475,139
45,2603,477,132
45,2604,480,120
45,2605,484,113
45,2606,485,104
45,2607,492,97
45,2608,500,88
45,2609,501,83
45,2610,507,78
45,2611,515,72
45,2612,521,69
45,2613,531,66
45,2614,542,63
45,2615,554,59
45,2616,564,60
45,2617,576,60
45,2618,585,58
45,2619,599,59
45,2620,610,58
45,2621,621,62
45,2622,637,65
45,2623,651,70
45,2624,665,72
45,2625,674,74
45,2626,683,79
45,2627,694,82
45,2628,707,89
45,2629,718,96
45,2630,725,102
45,2631,734,111
45,2632,745,116
45,2633,755,126
45,2634,761,130
45,2635,772,134
45,2636,782,139
45,2637,790,146
45,2638,797,147
45,2639,806,148
45,2640,811,152
45,2641,821,152
45,2642,827,152
45,2643,834,148
45,2644,840,148
45,2645,843,143
45,2646,851,140
45,2647,857,134
45,2648,864,129
45,2649,869,125
45,2650,876,119
45,2651,882,109
45,2652,893,103
45,2653,898,100
45,2654,908,94
45,2655,917,91
45,2656,927,88
45,2657,939,82
45,2658,948,80
45,2659,955,78
46,2441,4,68
46,2442,15,63
46,2443,33,61
46,2444,53,55
46,2445,63,53
46,2446,82,52
46,2447,98,50
46,2448,116,49
46,2449,127,47
46,2450,142,45
46,2451,158,47
46,2452,176,47
46,2453,195,48
46,2454,209,51
46,2455,220,51
46,2456,234,57
46,2457,250,64
46,2458,261,66
46,2459,269,70
46,2460,278,75
46,2461,285,81
46,2462,295,86
46,2463,303,93
46,2464,308,98
46,2465,311,105
46,2466,313,114
46,2467,316,118
46,2468,316,125
46,2469,317,129
46,2470,316,135
46,2472,315,142
46,2473,314,146
46,2474,312,154
46,2475,311,159
46,2476,309,163
46,2477,306,166
46,2478,302,168
46,2479,296,170
46,2480,291,168
46,2481,284,168
46,2482,277,168
46,2483,270,167
46,2484,262,166
46,2485,254,166
46,2486,242,165
46,2487,235,164
46,2488,224,165
46,2489,211,168
46,2490,198,172
46,2491,184,177
46,2492,175,183
46,2493,165,187
46,2494,160,190
46,2495,149,195
46,2496,145,200
46,2497,140,206
46,2498,125,214
46,2499,120,223
46,2500,106,230
46,2501,101,236
46,2502,93,250
46,2503,79,267
46,2504,76,280
46,2505,73,291
46,2506,72,299
46,2507,72,312
46,2508,69,326
46,2509,70,334
46,2510,70,343
46,2511,74,350
46,2512,78,359
46,2513,83,369
46,2514,88,377
46,2515,93,383
46,2516,96,388
46,2517,96,389
46,2518,102,392
46,2519,102,392
46,2520,105,393
46,2521,108,395
46,2522,111,395
46,2523,114,395
46,2524,118,394
46,2525,123,392
46,2526,128,388
46,2527,134,383
46,2528,137,377
46,2529,143,368
46,2530,151,360
46,2531,159,355
46,2532,166,349
46,2533,173,345
46,2534,181,338
46,2535,189,334
46,2536,195,330
46,2537,207,324
46,2538,216,318
46,2539,225,317
46,2540,234,314
46,2541,246,316
46,2542,251,313
46,2543,259,318
46,2544,271,317
46,2545,276,320
46,2546,282,326
46,2547,293,328
46,2548,296,332
46,2549,304,338
46,2550,317,343
46,2551,320,346
46,2552,327,351
46,2553,334,359
46,2554,346,370
46,2555,359,378
46,2556,370,389
46,2557,382,392
46,2558,392,398
46,2559,402,406
46,2560,412,410
46,2561,426,416
46,2562,438,423
46,2563,459,427
46,2564,470,430
46,2565,486,434
46,2566,506,441
46,2567,520,442
46,2568,538,445
46,2569,559,451
46,2570,578,456
46,2571,598,457
46,2572,610,459
46,2573,633,456
46,2574,650,458
46,2575,667,458
46,2576,683,457
46,2577,695,459
46,2578,713,458
46,2579,726,459
46,2580,741,459
46,2581,759,460
46,2582,772,459
46,2583,786,460
46,2584,804,462
46,2585,819,460
46,2586,828,462
46,2587,838,461
46,2588,845,460
46,2589,853,462
46,2590,864,460
46,2591,871,459
46,2592,880,456
46,2593,886,451
46,2594,892,446
46,2595,898,440
46,2596,905,435
46,2597,907,429
46,2598,912,425
46,2599,914,420
46,2600,916,411
46,2601,917,406
46,2602,920,400
46,2603,920,393
46,2604,917,388
46,2605,915,381
46,2606,914,373
46,2607,909,366
46,2608,905,364
46,2609,899,350
46,2610,896,345
46,2611,889,339
46,2612,881,331
46,2613,876,325
46,2614,869,317
46,2615,857,310
46,2616,852,308
46,2617,843,304
46,2618,830,299
46,2619,821,294
46,2620,811,295
46,2621,801,294
46,2622,787,292
46,2623,777,291
46,2624,760,294
46,2625,754,295
46,2626,741,297
46,2627,721,295
46,2628,709,298
46,2629,696,299
46,2630,680,301
46,2631,663,302
46,2632,646,299
46,2633,632,294
46,2634,622,291
46,2635,613,288
46,2636,600,286
46,2637,582,283
46,2638,569,278
46,2639,553,271
46,2640,544,265
46,2641,537,260
46,2642,533,255
46,2643,524,250
46,2644,514,244
46,2645,507,235
46,2646,502,228
46,2647,500,219
46,2648,495,209
46,2649,492,199
46,2650,489,190
46,2651,490,178
46,2652,493,169
46,2653,494,162
46,2654,498,153
46,2655,499,143
46,2656,509,133
46,2657,511,123
46,2658,517,117
46,2659,524,113
46,2660,532,105
46,2661,542,101
46,2662,548,94
46,2663,550,89
46,2664,559,82
46,2665,566,79
46,2666,574,78
46,2667,581,76
46,2668,592,75
46,2669,604,74
46,2670,615,73
46,2671,627,73
46,2672,639,78
46,2673,657,81
46,2674,669,83
46,2675,683,86
46,2676,691,91
46,2677,702,96
46,2678,711,100
46,2679,720,108
46,2680,730,111
46,2681,739,118
46,2682,749,123
46,2683,755,130
46,2684,763,138
46,2685,770,144
46,2686,773,150
46,2687,781,153
46,2688,789,159
46,2689,795,162
46,2690,807,165
46,2691,814,168
46,2692,825,169
46,2693,834,169
46,2694,843,172
46,2695,848,168
46,2696,858,167
46,2697,862,164
46,2698,867,160
46,2699,868,161
46,2700,875,159
46,2701,873,155
46,2702,875,151
46,2703,882,145
46,2704,887,139
46,2705,888,130
46,2706,894,119
46,2707,895,111
46,2708,899,104
46,2709,907,95
46,2710,916,87
46,2711,921,85
46,2712,926,81
46,2713,939,72
46,2714,946,70
46,2715,952,68
46,2716,958,66
47,2502,5,43
47,2503,22,42
47,2504,43,36
47,2505,60,31
47,2506,76,31
47,2507,89,27
47,2508,102,25
47,2509,122,25
47,2510,140,24
47,2511,154,22
47,2512,170,24
47,2513,184,25
